"LocID" "SeriesID" "DateFormtd" "year" "TFR" "births"
600 1091147198117 1972-07-01 1967.99726775956 5.89460740031751 78043.8328799428
600 1091147198117 1972-07-01 1966.99726775956 6.2327374601779 79654.1770722491
600 1091147198117 1972-07-01 1965.99726775956 6.38999636854701 79274.2221400529
600 1091147198117 1972-07-01 1964.99726775956 6.53895022141487 78686.5502554438
600 1091147198117 1972-07-01 1963.99726775956 6.67810553466199 77884.5713163322
600 1091147198117 1972-07-01 1962.99726775956 6.8049681026091 76851.2134330316
600 1091147198117 1972-07-01 1961.99726775956 6.89779893260489 75629.9248680262
600 1091147198117 1972-07-01 1960.99726775956 6.95427606181893 74262.781648799
600 1091147198117 1972-07-01 1959.99726775956 6.97130944781321 72455.8966521907
600 1091147198117 1972-07-01 1958.99726775956 6.9265188571957 70021.2270776004
600 1091147198117 1972-07-01 1957.99726775956 6.83505821627118 67151.2546129526
600 1172358290130 2002-08-29 2002.15753424658 3.03746126254209 118245.725336908
600 1172358290130 2002-08-29 2001.15753424658 3.20893730961403 121052.756980489
600 1172358290130 2002-08-29 2000.15753424658 3.43959146121972 125628.938992577
600 1172358290130 2002-08-29 1999.15753424658 3.66406789496689 129451.750678381
600 1172358290130 2002-08-29 1998.15753424658 3.88175349619946 132529.975883519
600 1172358290130 2002-08-29 1997.15753424658 4.0985958477089 135700.745408565
600 1172358290130 2002-08-29 1996.15753424658 4.26175695015929 137367.067806457
600 1172358290130 2002-08-29 1995.15753424658 4.41284543627793 138378.076387879
600 1172358290130 2002-08-29 1994.15753424658 4.55245076459198 138804.187937326
600 1172358290130 2002-08-29 1993.15753424658 4.68041259979335 138666.846565474
600 1172358290130 2002-08-29 1992.15753424658 4.78796625238987 137976.778874722
600 1172358290130 2002-08-29 1991.15753424658 4.87298939586559 136750.443261301
600 1172358290130 2002-08-29 1990.15753424658 4.9491746602881 135131.738975892
600 1172358290130 2002-08-29 1989.15753424658 5.01402482592795 133107.445466244
600 1172358290130 2002-08-29 1988.15753424658 5.06853617206603 130714.774853985
600 1502196724830 2012-10-16 2012.28961748634 2.38257327602474 90798.5824745643
600 1502196724830 2012-10-16 2011.28961748634 2.44240765132332 90664.8700300061
600 1502196724830 2012-10-16 2010.28961748634 2.50699910958532 90582.3803645308
600 1502196724830 2012-10-16 2009.28961748634 2.59405272406242 91173.5918814722
600 1502196724830 2012-10-16 2008.28961748634 2.70169614914698 92314.1220105169
600 1502196724830 2012-10-16 2007.28961748634 2.81981650270657 93882.9657050132
600 1502196724830 2012-10-16 2006.28961748634 2.94444086079886 95781.9769753269
600 1502196724830 2012-10-16 2005.28961748634 3.08246313840058 97913.6604167994
600 1502196724830 2012-10-16 2004.28961748634 3.23135314538141 100185.411501025
600 1502196724830 2012-10-16 2003.28961748634 3.38881058089963 102494.26955318
600 1502196724830 2012-10-16 2002.28961748634 3.54583914754359 104772.415259601
600 1502196724830 2012-10-16 2001.28961748634 3.69972013067795 106951.622885451
600 1502196724830 2012-10-16 2000.28961748634 3.84719908497098 108767.668589448
600 1502196724830 2012-10-16 1999.28961748634 3.97970419789641 109983.951633232
600 1502196724830 2012-10-16 1998.28961748634 4.09802315028008 110635.578968621
600 1741072174163 1982-07-12 1982.02602739726 5.03718940345107 109823.039302585
600 1741072174163 1982-07-12 1981.02602739726 4.87235702104139 102187.833257993
600 1741072174163 1982-07-12 1980.02602739726 4.81255549295804 96952.6525853348
600 1741072174163 1982-07-12 1979.02602739726 4.80555288116393 92838.9123481409
600 1741072174163 1982-07-12 1978.02602739726 4.84821701705801 89651.4822491035
600 1741072174163 1982-07-12 1977.02602739726 4.94720341934482 87807.7399069569
600 1741072174163 1982-07-12 1976.02602739726 5.03413525972212 85995.9777877833
600 1741072174163 1982-07-12 1975.02602739726 5.15923567925368 84712.0176239858
600 1741072174163 1982-07-12 1974.02602739726 5.31830214024011 83801.3912519113
600 1741072174163 1982-07-12 1973.02602739726 5.50732381677329 83168.632121781
600 1741072174163 1982-07-12 1972.02602739726 5.7011089188895 82867.3452092701
600 1741072174163 1982-07-12 1971.02602739726 5.89868247534707 82934.2194303043
600 1741072174163 1982-07-12 1970.02602739726 6.06973607962765 82466.631359611
600 1741072174163 1982-07-12 1969.02602739726 6.17212980194141 80947.9376806241
600 1741072174163 1982-07-12 1968.02602739726 6.22847795392744 78768.2306638544
600 1842432009813 1972-07-10 1972.0218579235 5.44953806084992 84204.6953310472
600 1842432009813 1972-07-10 1971.0218579235 5.21484531598539 77673.6104350046
600 1842432009813 1972-07-10 1970.0218579235 5.43287161655142 77907.0509483709
600 1842432009813 1972-07-10 1969.0218579235 5.66034738136713 78045.4531123455
600 1842432009813 1972-07-10 1968.0218579235 5.89460740031751 78043.8328799428
600 1842432009813 1972-07-10 1967.0218579235 6.2327374601779 79654.1770722491
600 1842432009813 1972-07-10 1966.0218579235 6.38999636854701 79274.2221400529
600 1842432009813 1972-07-10 1965.0218579235 6.53895022141487 78686.5502554438
600 1842432009813 1972-07-10 1964.0218579235 6.67810553466199 77884.5713163322
600 1842432009813 1972-07-10 1963.0218579235 6.8049681026091 76851.2134330316
600 1842432009813 1972-07-10 1962.0218579235 6.89779893260489 75629.9248680262
600 1842432009813 1972-07-10 1961.0218579235 6.95427606181893 74262.781648799
600 1842432009813 1972-07-10 1960.0218579235 6.97130944781321 72455.8966521907
600 1842432009813 1972-07-10 1959.0218579235 6.9265188571957 70021.2270776004
600 1842432009813 1972-07-10 1958.0218579235 6.83505821627118 67151.2546129526
600 1974714319213 1950-10-29 1950.32465753425 5.0599819761132 48412.3995308751
600 1974714319213 1950-10-29 1949.32465753425 5.32145359206203 49278.7481674669
600 1974714319213 1950-10-29 1948.32465753425 5.4168429707607 48497.4433083485
600 1974714319213 1950-10-29 1947.32465753425 5.51460324939788 47678.0085635318
600 1974714319213 1950-10-29 1946.32465753425 5.6144239349555 46815.6691066
600 1974714319213 1950-10-29 1945.32465753425 5.70474251851725 45904.4655687955
600 1974714319213 1950-10-29 1944.32465753425 5.78341222103809 44940.250575072
600 1974714319213 1950-10-29 1943.32465753425 5.85993623911943 43916.5014472993
600 1974714319213 1950-10-29 1942.32465753425 5.93345158073926 42828.7667095475
600 1974714319213 1950-10-29 1941.32465753425 6.00273724415872 41671.0629387856
600 1974714319213 1950-10-29 1940.32465753425 6.04899950064608 40519.9704095586
600 1974714319213 1950-10-29 1939.32465753425 6.08072046895376 39451.8830367362
600 1974714319213 1950-10-29 1938.32465753425 6.06180543006357 38052.5709664012
600 1974714319213 1950-10-29 1937.32465753425 5.95896145408278 36152.042647952
600 1974714319213 1950-10-29 1936.32465753425 5.80389572858267 33989.0082318893
600 2532301158139 1962-10-15 1962.28630136986 5.51737855924539 66063.3423164425
600 2532301158139 1962-10-15 1961.28630136986 5.83970234424779 67822.8066761057
600 2532301158139 1962-10-15 1960.28630136986 6.09796599249407 68629.4936796405
600 2532301158139 1962-10-15 1959.28630136986 6.3188152833177 68842.8136962248
600 2532301158139 1962-10-15 1958.28630136986 6.50030361511501 68482.6209527037
600 2532301158139 1962-10-15 1957.28630136986 6.64185010430993 67901.0560068645
600 2532301158139 1962-10-15 1956.28630136986 6.67832225966995 66507.0595036607
600 2532301158139 1962-10-15 1955.28630136986 6.67514231306882 64709.3736812066
600 2532301158139 1962-10-15 1954.28630136986 6.63191988293976 62535.7892715027
600 2532301158139 1962-10-15 1953.28630136986 6.5569873238707 60094.4535444323
600 2532301158139 1962-10-15 1952.28630136986 6.4443127729353 57406.1956505936
600 2532301158139 1962-10-15 1951.28630136986 6.2904786234725 54467.9236345594
600 2532301158139 1962-10-15 1950.28630136986 6.15622725296203 51771.0205061051
600 2532301158139 1962-10-15 1949.28630136986 6.06914023076008 49525.9166285915
600 2532301158139 1962-10-15 1948.28630136986 6.01579146511032 47591.130396167
600 9969197201185 1992-08-26 1992.15027322404 4.06256509905104 121671.813876879
600 9969197201185 1992-08-26 1991.15027322404 4.36670945203249 127204.792264334
600 9969197201185 1992-08-26 1990.15027322404 4.52417055542174 128092.737804704
600 9969197201185 1992-08-26 1989.15027322404 4.67813145290532 128643.977643862
600 9969197201185 1992-08-26 1988.15027322404 4.82620614063388 128774.842869781
600 9969197201185 1992-08-26 1987.15027322404 4.94285294547904 127888.287479416
600 9969197201185 1992-08-26 1986.15027322404 5.06724349549683 127035.887948705
600 9969197201185 1992-08-26 1985.15027322404 5.17918931188651 125693.75526715
600 9969197201185 1992-08-26 1984.15027322404 5.2775357327486 123863.272696559
600 9969197201185 1992-08-26 1983.15027322404 5.36162105373583 121544.358426277
600 9969197201185 1992-08-26 1982.15027322404 5.43815501922812 118967.83258912
600 9969197201185 1992-08-26 1981.15027322404 5.51563928998159 116365.342490511
600 9969197201185 1992-08-26 1980.15027322404 5.54091673266799 112580.462300847
600 9969197201185 1992-08-26 1979.15027322404 5.47593556188347 107003.875978917
600 9969197201185 1992-08-26 1978.15027322404 5.35215944576831 100423.658531377
600 10891165139164 1972-07-09 1972.01912568306 5.44953806084992 84204.6953310472
600 10891165139164 1972-07-09 1971.01912568306 5.21484531598539 77673.6104350046
600 10891165139164 1972-07-09 1970.01912568306 5.43287161655142 77907.0509483709
600 10891165139164 1972-07-09 1969.01912568306 5.66034738136713 78045.4531123455
600 10891165139164 1972-07-09 1968.01912568306 5.89460740031751 78043.8328799428
600 10891165139164 1972-07-09 1967.01912568306 6.2327374601779 79654.1770722491
600 10891165139164 1972-07-09 1966.01912568306 6.38999636854701 79274.2221400529
600 10891165139164 1972-07-09 1965.01912568306 6.53895022141487 78686.5502554438
600 10891165139164 1972-07-09 1964.01912568306 6.67810553466199 77884.5713163322
600 10891165139164 1972-07-09 1963.01912568306 6.8049681026091 76851.2134330316
600 10891165139164 1972-07-09 1962.01912568306 6.89779893260489 75629.9248680262
600 10891165139164 1972-07-09 1961.01912568306 6.95427606181893 74262.781648799
600 10891165139164 1972-07-09 1960.01912568306 6.97130944781321 72455.8966521907
600 10891165139164 1972-07-09 1959.01912568306 6.9265188571957 70021.2270776004
600 10891165139164 1972-07-09 1958.01912568306 6.83505821627118 67151.2546129526
600 17214223432207 1982-07-11 1982.02328767123 5.03718940345107 109823.039302585
600 17214223432207 1982-07-11 1981.02328767123 4.87235702104139 102187.833257993
600 17214223432207 1982-07-11 1980.02328767123 4.81255549295804 96952.6525853348
600 17214223432207 1982-07-11 1979.02328767123 4.80555288116393 92838.9123481409
600 17214223432207 1982-07-11 1978.02328767123 4.84821701705801 89651.4822491035
600 17214223432207 1982-07-11 1977.02328767123 4.94720341934482 87807.7399069569
600 17214223432207 1982-07-11 1976.02328767123 5.03413525972212 85995.9777877833
600 17214223432207 1982-07-11 1975.02328767123 5.15923567925368 84712.0176239858
600 17214223432207 1982-07-11 1974.02328767123 5.31830214024011 83801.3912519113
600 17214223432207 1982-07-11 1973.02328767123 5.50732381677329 83168.632121781
600 17214223432207 1982-07-11 1972.02328767123 5.7011089188895 82867.3452092701
600 17214223432207 1982-07-11 1971.02328767123 5.89868247534707 82934.2194303043
600 17214223432207 1982-07-11 1970.02328767123 6.06973607962765 82466.631359611
600 17214223432207 1982-07-11 1969.02328767123 6.17212980194141 80947.9376806241
600 17214223432207 1982-07-11 1968.02328767123 6.22847795392744 78768.2306638544
600 17613613218234 1950-10-28 1950.32191780822 5.05976830796845 48412.3995308751
600 17613613218234 1950-10-28 1949.32191780822 5.23776986599876 48505.6398626562
600 17613613218234 1950-10-28 1948.32191780822 5.34994974397953 47900.1314616456
600 17613613218234 1950-10-28 1947.32191780822 5.46173533211357 47222.2540999274
600 17613613218234 1950-10-28 1946.32191780822 5.57292109539823 46470.657472055
600 17613613218234 1950-10-28 1945.32191780822 5.69555766035746 45831.3634132191
600 17613613218234 1950-10-28 1944.32191780822 5.78109741408216 44922.8309176586
600 17613613218234 1950-10-28 1943.32191780822 5.86221966490557 43933.9360953094
600 17613613218234 1950-10-28 1942.32191780822 5.93827722005472 42863.6679903798
600 17613613218234 1950-10-28 1941.32191780822 6.00830029723496 41709.4913166646
600 17613613218234 1950-10-28 1940.32191780822 6.05323762271512 40547.9647604743
600 17613613218234 1950-10-28 1939.32191780822 6.08135473614309 39455.4556675119
600 17613613218234 1950-10-28 1938.32191780822 6.05969281974004 38038.6236955325
600 17613613218234 1950-10-28 1937.32191780822 5.95677947559092 36137.9886182153
600 17613613218234 1950-10-28 1936.32191780822 5.80343066715323 33985.350615421
600 20715317215208 1992-08-27 1992.15300546448 4.05912914702794 121474.161004735
600 20715317215208 1992-08-27 1991.15300546448 4.38060683944059 127482.263931435
600 20715317215208 1992-08-27 1990.15300546448 4.53010231547903 128103.54416978
600 20715317215208 1992-08-27 1989.15300546448 4.67975113925352 128500.384711403
600 20715317215208 1992-08-27 1988.15300546448 4.82688558436652 128572.842191584
600 20715317215208 1992-08-27 1987.15300546448 4.93835599141806 127533.991336179
600 20715317215208 1992-08-27 1986.15300546448 5.06627092123016 126768.486887055
600 20715317215208 1992-08-27 1985.15300546448 5.1839336837586 125562.025956514
600 20715317215208 1992-08-27 1984.15300546448 5.28972287002204 123899.954601603
600 20715317215208 1992-08-27 1983.15300546448 5.38244973377305 121766.023999492
600 20715317215208 1992-08-27 1982.15300546448 5.4681938493742 119406.230179354
600 20715317215208 1992-08-27 1981.15300546448 5.5561973187893 117067.537023846
600 20715317215208 1992-08-27 1980.15300546448 5.5863704169754 113419.189001972
600 20715317215208 1992-08-27 1979.15300546448 5.51589238260034 107769.984849455
600 20715317215208 1992-08-27 1978.15300546448 5.37930766469116 100986.415561677
600 20915611515869 1992-08-26 1992.15027322404 4.06256509905104 121671.813876879
600 20915611515869 1992-08-26 1991.15027322404 4.36670945203249 127204.792264334
600 20915611515869 1992-08-26 1990.15027322404 4.52417055542174 128092.737804704
600 20915611515869 1992-08-26 1989.15027322404 4.67813145290532 128643.977643862
600 20915611515869 1992-08-26 1988.15027322404 4.82620614063388 128774.842869781
600 20915611515869 1992-08-26 1987.15027322404 4.94285294547904 127888.287479416
600 20915611515869 1992-08-26 1986.15027322404 5.06724349549683 127035.887948705
600 20915611515869 1992-08-26 1985.15027322404 5.17918931188651 125693.75526715
600 20915611515869 1992-08-26 1984.15027322404 5.2775357327486 123863.272696559
600 20915611515869 1992-08-26 1983.15027322404 5.36162105373583 121544.358426277
600 20915611515869 1992-08-26 1982.15027322404 5.43815501922812 118967.83258912
600 20915611515869 1992-08-26 1981.15027322404 5.51563928998159 116365.342490511
600 20915611515869 1992-08-26 1980.15027322404 5.54091673266799 112580.462300847
600 20915611515869 1992-08-26 1979.15027322404 5.47593556188347 107003.875978917
600 20915611515869 1992-08-26 1978.15027322404 5.35215944576831 100423.658531377
600 21620515912280 1982-07-11 1982.02328767123 5.03718940345107 109823.039302585
600 21620515912280 1982-07-11 1981.02328767123 4.87235702104139 102187.833257993
600 21620515912280 1982-07-11 1980.02328767123 4.81255549295804 96952.6525853348
600 21620515912280 1982-07-11 1979.02328767123 4.80555288116393 92838.9123481409
600 21620515912280 1982-07-11 1978.02328767123 4.84821701705801 89651.4822491035
600 21620515912280 1982-07-11 1977.02328767123 4.94720341934482 87807.7399069569
600 21620515912280 1982-07-11 1976.02328767123 5.03413525972212 85995.9777877833
600 21620515912280 1982-07-11 1975.02328767123 5.15923567925368 84712.0176239858
600 21620515912280 1982-07-11 1974.02328767123 5.31830214024011 83801.3912519113
600 21620515912280 1982-07-11 1973.02328767123 5.50732381677329 83168.632121781
600 21620515912280 1982-07-11 1972.02328767123 5.7011089188895 82867.3452092701
600 21620515912280 1982-07-11 1971.02328767123 5.89868247534707 82934.2194303043
600 21620515912280 1982-07-11 1970.02328767123 6.06973607962765 82466.631359611
600 21620515912280 1982-07-11 1969.02328767123 6.17212980194141 80947.9376806241
600 21620515912280 1982-07-11 1968.02328767123 6.22847795392744 78768.2306638544
600 23321722517771 1972-07-10 1972.0218579235 5.44986363162777 83021.8809219529
600 23321722517771 1972-07-10 1971.0218579235 5.14641975490263 75592.8796231302
600 23321722517771 1972-07-10 1970.0218579235 5.3848957951572 76171.4095334708
600 23321722517771 1972-07-10 1969.0218579235 5.62961739826933 76592.6048733864
600 23321722517771 1972-07-10 1968.0218579235 5.87784273869355 76816.4454147195
600 23321722517771 1972-07-10 1967.0218579235 6.24949542192285 78875.7495775365
600 23321722517771 1972-07-10 1966.0218579235 6.41289179110391 78620.8309633111
600 23321722517771 1972-07-10 1965.0218579235 6.56395612140065 78110.6483084696
600 23321722517771 1972-07-10 1964.0218579235 6.70116681228781 77342.3875150265
600 23321722517771 1972-07-10 1963.0218579235 6.82199530023518 76302.8391261201
600 23321722517771 1972-07-10 1962.0218579235 6.90846215628194 75054.4810320396
600 23321722517771 1972-07-10 1961.0218579235 6.96031211143272 73658.5651820109
600 23321722517771 1972-07-10 1960.0218579235 6.96498526728061 71749.0159789568
600 23321722517771 1972-07-10 1959.0218579235 6.89670839925137 69111.6469590793
600 23321722517771 1972-07-10 1958.0218579235 6.77494506359753 65988.4475169418
600 52132136141223 2002-08-28 2002.15479452055 3.03746126254209 118245.725336908
600 52132136141223 2002-08-28 2001.15479452055 3.20886071182632 121049.867434048
600 52132136141223 2002-08-28 2000.15479452055 3.43952959826036 125626.67948646
600 52132136141223 2002-08-28 1999.15479452055 3.66401816947622 129449.993873647
600 52132136141223 2002-08-28 1998.15479452055 3.88171343896003 132528.608258042
600 52132136141223 2002-08-28 1997.15479452055 4.09858743323773 135700.46681315
600 52132136141223 2002-08-28 1996.15479452055 4.26175489026453 137367.001410905
600 52132136141223 2002-08-28 1995.15479452055 4.4128475556838 138378.142848242
600 52132136141223 2002-08-28 1994.15479452055 4.55245512938214 138804.321019744
600 52132136141223 2002-08-28 1993.15479452055 4.68041754744028 138666.993149687
600 52132136141223 2002-08-28 1992.15479452055 4.78796995682746 137976.885627013
600 52132136141223 2002-08-28 1991.15479452055 4.87298987202955 136750.456623865
600 52132136141223 2002-08-28 1990.15479452055 4.94917269989918 135131.685449641
600 52132136141223 2002-08-28 1989.15479452055 5.01402280814971 133107.391900233
600 52132136141223 2002-08-28 1988.15479452055 5.06853565255868 130714.761456175
600 219245241184187 1950-10-01 1950.24794520548 5.27905417276238 50510.5499305996
600 219245241184187 1950-10-01 1949.24794520548 5.26114977038757 48722.1551451753
600 219245241184187 1950-10-01 1948.24794520548 5.35548324070698 47949.674958944
600 219245241184187 1950-10-01 1947.24794520548 5.45216346240858 47139.4955559968
600 219245241184187 1950-10-01 1946.24794520548 5.55088379242569 46286.8960405697
600 219245241184187 1950-10-01 1945.24794520548 5.70464221536901 45904.4655687955
600 219245241184187 1950-10-01 1944.24794520548 5.78333914138139 44940.250575072
600 219245241184187 1950-10-01 1943.24794520548 5.85989331435519 43916.5014472993
600 219245241184187 1950-10-01 1942.24794520548 5.93344204167093 42828.7667095475
600 219245241184187 1950-10-01 1941.24794520548 6.00276464511012 41671.0629387856
600 219245241184187 1950-10-01 1940.24794520548 6.04906113931232 40519.9883431594
600 219245241184187 1950-10-01 1939.24794520548 6.08081514732158 39451.95484841
600 219245241184187 1950-10-01 1938.24794520548 6.0619261241891 38052.64285955
600 219245241184187 1950-10-01 1937.24794520548 5.95909309533935 36152.0246530355
600 219245241184187 1950-10-01 1936.24794520548 5.8040306374959 33988.8640893684
604 1864435120 2007-10-27 2007.31917808219 2.26582938123325 513618.993414099
604 1864435120 2007-10-27 2006.31917808219 2.67406318930493 594535.016225505
604 1864435120 2007-10-27 2005.31917808219 2.6238741566743 572004.682605817
604 1864435120 2007-10-27 2004.31917808219 2.61796620783474 559306.943210427
604 1864435120 2007-10-27 2003.31917808219 2.65055408081921 554719.576303409
604 1864435120 2007-10-27 2002.31917808219 2.61462048918306 535526.778419206
604 1864435120 2007-10-27 2001.31917808219 2.70885071889845 542436.177671465
604 1864435120 2007-10-27 2000.31917808219 2.82678838607086 553134.9229307
604 1864435120 2007-10-27 1999.31917808219 2.96666817579312 566917.572454382
604 1864435120 2007-10-27 1998.31917808219 3.12157480940374 582263.401852834
604 1864435120 2007-10-27 1997.31917808219 3.29702348467584 599778.034682081
604 1864435120 2007-10-27 1996.31917808219 3.50007033073251 620312.720799958
604 1864435120 2007-10-27 1995.31917808219 3.66214506347121 631930.293700415
604 1864435120 2007-10-27 1994.31917808219 3.73822457249925 627535.606881675
604 1864435120 2007-10-27 1993.31917808219 3.75592640544242 612962.666189459
604 9877022028 2005-07-18 2005.04246575342 2.40622408813276 519936.580209773
604 9877022028 2005-07-18 2004.04246575342 2.28334519114594 482971.982449085
604 9877022028 2005-07-18 2003.04246575342 2.3932571386676 495318.847371163
604 9877022028 2005-07-18 2002.04246575342 2.5132952684595 508641.481420957
604 9877022028 2005-07-18 2001.04246575342 2.6406439558694 522293.525354055
604 9877022028 2005-07-18 2000.04246575342 2.83230128036884 546986.05089577
604 9877022028 2005-07-18 1999.04246575342 2.97283039163189 560048.179156184
604 9877022028 2005-07-18 1998.04246575342 3.11519827731416 572153.725360552
604 9877022028 2005-07-18 1997.04246575342 3.26102117520129 583525.258784155
604 9877022028 2005-07-18 1996.04246575342 3.40657088148165 593539.604687191
604 9877022028 2005-07-18 1995.04246575342 3.55304020262272 602707.522797938
604 9877022028 2005-07-18 1994.04246575342 3.70544002624842 611791.958955028
604 9877022028 2005-07-18 1993.04246575342 3.82832902718407 614828.054852099
604 9877022028 2005-07-18 1992.04246575342 3.8939849516087 607780.92955227
604 9877022028 2005-07-18 1991.04246575342 3.92144481186539 594425.530069371
604 10664166691 2017-08-22 2017.13835616438 1.95309193780421 461552.465233881
604 10664166691 2017-08-22 2016.13835616438 2.14517025439418 502688.186494488
604 10664166691 2017-08-22 2015.13835616438 2.21206872093043 513955.842175156
604 10664166691 2017-08-22 2014.13835616438 2.27304592976078 523628.579898482
604 10664166691 2017-08-22 2013.13835616438 2.32795965560418 531675.859582024
604 10664166691 2017-08-22 2012.13835616438 2.35795497745794 532648.720907749
604 10664166691 2017-08-22 2011.13835616438 2.41145767282795 537402.663408675
604 10664166691 2017-08-22 2010.13835616438 2.45953165389733 540615.812740644
604 10664166691 2017-08-22 2009.13835616438 2.50282945526112 542578.73208132
604 10664166691 2017-08-22 2008.13835616438 2.54137891326871 543195.907276792
604 10664166691 2017-08-22 2007.13835616438 2.58031671856994 543069.431602183
604 10664166691 2017-08-22 2006.13835616438 2.62313554109931 542898.102088214
604 10664166691 2017-08-22 2005.13835616438 2.6513373700676 539390.21122288
604 10664166691 2017-08-22 2004.13835616438 2.65520174649284 530850.751224711
604 10664166691 2017-08-22 2003.13835616438 2.6448239414849 519550.656443479
604 94420818118 2017-08-22 2017.13835616438 2.04107896755459 482345.460025284
604 94420818118 2017-08-22 2016.13835616438 2.12352942436747 497616.985466003
604 94420818118 2017-08-22 2015.13835616438 2.18975300818036 508770.971184632
604 94420818118 2017-08-22 2014.13835616438 2.25011506890809 518346.128740354
604 94420818118 2017-08-22 2013.13835616438 2.30447481606161 526312.226144097
604 94420818118 2017-08-22 2012.13835616438 2.35795497745794 532648.720907749
604 94420818118 2017-08-22 2011.13835616438 2.41145767282795 537402.663408675
604 94420818118 2017-08-22 2010.13835616438 2.45953165389733 540615.812740644
604 94420818118 2017-08-22 2009.13835616438 2.50282945526112 542578.73208132
604 94420818118 2017-08-22 2008.13835616438 2.54137891326871 543195.907276792
604 94420818118 2017-08-22 2007.13835616438 2.58031671856994 543069.431602183
604 94420818118 2017-08-22 2006.13835616438 2.62313554109931 542898.102088214
604 94420818118 2017-08-22 2005.13835616438 2.6513373700676 539390.21122288
604 94420818118 2017-08-22 2004.13835616438 2.65520174649284 530850.751224711
604 94420818118 2017-08-22 2003.13835616438 2.6448239414849 519550.656443479
604 166120141068 2005-07-18 2005.04246575342 2.40622408813276 519936.580209773
604 166120141068 2005-07-18 2004.04246575342 2.28334519114594 482971.982449085
604 166120141068 2005-07-18 2003.04246575342 2.3932571386676 495318.847371163
604 166120141068 2005-07-18 2002.04246575342 2.5132952684595 508641.481420957
604 166120141068 2005-07-18 2001.04246575342 2.6406439558694 522293.525354055
604 166120141068 2005-07-18 2000.04246575342 2.83230128036884 546986.05089577
604 166120141068 2005-07-18 1999.04246575342 2.97283039163189 560048.179156184
604 166120141068 2005-07-18 1998.04246575342 3.11519827731416 572153.725360552
604 166120141068 2005-07-18 1997.04246575342 3.26102117520129 583525.258784155
604 166120141068 2005-07-18 1996.04246575342 3.40657088148165 593539.604687191
604 166120141068 2005-07-18 1995.04246575342 3.55304020262272 602707.522797938
604 166120141068 2005-07-18 1994.04246575342 3.70544002624842 611791.958955028
604 166120141068 2005-07-18 1993.04246575342 3.82832902718407 614828.054852099
604 166120141068 2005-07-18 1992.04246575342 3.8939849516087 607780.92955227
604 166120141068 2005-07-18 1991.04246575342 3.92144481186539 594425.530069371
604 186542620885 1961-07-02 1960.99863013699 5.92015285723618 407563.374965089
604 186542620885 1961-07-02 1959.99863013699 6.28719782816848 421155.078011635
604 186542620885 1961-07-02 1958.99863013699 6.46492475992521 421053.318301608
604 186542620885 1961-07-02 1957.99863013699 6.63121333923697 419567.667708269
604 186542620885 1961-07-02 1956.99863013699 6.77618358674477 416155.085209109
604 186542620885 1961-07-02 1955.99863013699 6.94691060615287 414013.500548783
604 186542620885 1961-07-02 1954.99863013699 7.01397566194879 405539.937720181
604 186542620885 1961-07-02 1953.99863013699 7.05150076741357 395172.454244548
604 186542620885 1961-07-02 1952.99863013699 7.05431640360218 382788.097455841
604 186542620885 1961-07-02 1951.99863013699 7.03419998056006 369190.138976822
604 186542620885 1961-07-02 1950.99863013699 6.97293352106132 354441.931496732
604 186542620885 1961-07-02 1949.99863013699 6.86196671621786 338303.314600003
604 186542620885 1961-07-02 1948.99863013699 6.80370488947298 325022.018411573
604 186542620885 1961-07-02 1947.99863013699 6.82512961045796 315603.811145422
604 186542620885 1961-07-02 1946.99863013699 6.91231050705377 309060.109432015
604 395910111699 1981-07-12 1981.02602739726 4.36453535012268 537791.158983946
604 395910111699 1981-07-12 1980.02602739726 4.55842859870616 541722.092888057
604 395910111699 1981-07-12 1979.02602739726 4.78745279557768 547910.578434564
604 395910111699 1981-07-12 1978.02602739726 5.02633660152672 553344.070216244
604 395910111699 1981-07-12 1977.02602739726 5.2702517114516 557260.945818368
604 395910111699 1981-07-12 1976.02602739726 5.54354938473696 564184.062625728
604 395910111699 1981-07-12 1975.02602739726 5.7406344181372 563691.983063789
604 395910111699 1981-07-12 1974.02602739726 5.93165143305086 561214.70786857
604 395910111699 1981-07-12 1973.02602739726 6.11239330685509 556519.616799007
604 395910111699 1981-07-12 1972.02602739726 6.28786566770105 550015.346854168
604 395910111699 1981-07-12 1971.02602739726 6.4291238169038 542101.61788223
604 395910111699 1981-07-12 1970.02602739726 6.53442976325416 532999.75311584
604 395910111699 1981-07-12 1969.02602739726 6.63040133639184 522669.283916285
604 395910111699 1981-07-12 1968.02602739726 6.69892899893195 509738.991065094
604 395910111699 1981-07-12 1967.02602739726 6.75248283125 495362.698860214
604 457071169198 1961-07-03 1961.00136986301 5.92015304186749 407563.280973115
604 457071169198 1961-07-03 1960.00136986301 6.28719805492356 421154.983607576
604 457071169198 1961-07-03 1959.00136986301 6.46492493381472 421053.2207625
604 457071169198 1961-07-03 1958.00136986301 6.63121347350853 419567.568466502
604 457071169198 1961-07-03 1957.00136986301 6.77618369297615 416154.985655083
604 457071169198 1961-07-03 1956.00136986301 6.94691067762983 414013.399730298
604 457071169198 1961-07-03 1955.00136986301 7.01397573746362 405539.839250815
604 457071169198 1961-07-03 1954.00136986301 7.05150085539839 395172.359072061
604 457071169198 1961-07-03 1953.00136986301 7.05431651051982 382788.006392137
604 457071169198 1961-07-03 1952.00136986301 7.03420011021756 369190.05246337
