"LocID" "SeriesID" "DateFormtd" "year" "TFR"
320 1452071665417 2002-11-26 1992.40136986301 9.9128312737548
320 1452071665417 2002-11-26 1991.40136986301 8.63523505134635
320 1452071665417 2002-11-26 1990.40136986301 11.0438264496689
320 1452071665417 2002-11-26 1989.40136986301 9.32198525950019
320 1452071665417 2002-11-26 1988.40136986301 9.48761130542338
320 2391381509155 1950-04-18 1949.79315068493 5.85018701185274
320 2391381509155 1950-04-18 1948.79315068493 5.76706197330459
320 2391381509155 1950-04-18 1947.79315068493 6.24394977120795
320 2391381509155 1950-04-18 1946.79315068493 6.5579005796354
320 2391381509155 1950-04-18 1945.79315068493 6.6135433028073
320 2391381509155 1950-04-18 1944.79315068493 6.41863795368398
320 2391381509155 1950-04-18 1943.79315068493 6.82673201074274
320 2391381509155 1950-04-18 1942.79315068493 6.03122899417385
320 2391381509155 1950-04-18 1941.79315068493 7.04608801962474
320 2391381509155 1950-04-18 1940.79315068493 5.3819823376755
320 2391381509155 1950-04-18 1939.79315068493 7.67616386489333
320 2391381509155 1950-04-18 1938.79315068493 4.95381652107524
320 2391381509155 1950-04-18 1937.79315068493 8.0714866624883
320 2391381509155 1950-04-18 1936.79315068493 6.06827067225755
320 2391381509155 1950-04-18 1935.79315068493 7.14564623075344
320 2421561265080 1981-03-23 1980.72191780822 5.85947396607864
320 2421561265080 1981-03-23 1979.72191780822 5.41449366787622
320 2421561265080 1981-03-23 1978.72191780822 5.65366555856493
320 2421561265080 1981-03-23 1977.72191780822 6.11328554061586
320 2421561265080 1981-03-23 1976.72191780822 6.34682419105202
320 2421561265080 1981-03-23 1975.72191780822 6.22930096120919
320 2421561265080 1981-03-23 1974.72191780822 6.50505846950574
320 2421561265080 1981-03-23 1973.72191780822 6.17302700655384
320 2421561265080 1981-03-23 1972.72191780822 6.76442368539529
320 2421561265080 1981-03-23 1971.72191780822 5.98211620666207
320 2421561265080 1981-03-23 1970.72191780822 6.98234057191179
320 2421561265080 1981-03-23 1969.72191780822 5.7212300676558
320 2421561265080 1981-03-23 1968.72191780822 7.28101649711146
320 2421561265080 1981-03-23 1967.72191780822 6.71786004335194
320 2421561265080 1981-03-23 1966.72191780822 6.56009572936381
320 2511192208106 2018-07-03 2018.00136986301 2.48961662590649
320 2511192208106 2018-07-03 2017.00136986301 2.75217768473087
320 2511192208106 2018-07-03 2016.00136986301 2.97740466057016
320 2511192208106 2018-07-03 2015.00136986301 3.04552468234378
320 2511192208106 2018-07-03 2014.00136986301 3.17088853138132
320 2511192208106 2018-07-03 2013.00136986301 3.26183387892265
320 2511192208106 2018-07-03 2012.00136986301 3.34915747792149
320 2511192208106 2018-07-03 2011.00136986301 3.3857043030838
320 2511192208106 2018-07-03 2010.00136986301 3.42678024741991
320 2511192208106 2018-07-03 2009.00136986301 3.43970403883873
320 2511192208106 2018-07-03 2008.00136986301 3.6976813879153
320 2511192208106 2018-07-03 2007.00136986301 3.5368868698207
320 2511192208106 2018-07-03 2006.00136986301 3.86499734988882
320 2511192208106 2018-07-03 2005.00136986301 3.94348461160218
320 2511192208106 2018-07-03 2004.00136986301 4.08083486313663
320 2721921313209 1964-04-19 1963.79781420765 6.05250036251053
320 2721921313209 1964-04-19 1962.79781420765 5.75762757949678
320 2721921313209 1964-04-19 1961.79781420765 6.56267802586381
320 2721921313209 1964-04-19 1960.79781420765 6.93167017544559
320 2721921313209 1964-04-19 1959.79781420765 7.31138697242499
320 2721921313209 1964-04-19 1958.79781420765 7.36112431697946
320 2721921313209 1964-04-19 1957.79781420765 7.64784934484992
320 2721921313209 1964-04-19 1956.79781420765 6.70295169966874
320 2721921313209 1964-04-19 1955.79781420765 7.58099588246857
320 2721921313209 1964-04-19 1954.79781420765 6.56217321465955
320 2721921313209 1964-04-19 1953.79781420765 7.79563137477253
320 2721921313209 1964-04-19 1952.79781420765 5.96905270696758
320 2721921313209 1964-04-19 1951.79781420765 8.08936514912405
320 2721921313209 1964-04-19 1950.79781420765 7.11457737445007
320 2721921313209 1964-04-19 1949.79781420765 7.05256762430022
320 17114783164248 1981-03-24 1980.72465753425 5.73900332668928
320 17114783164248 1981-03-24 1979.72465753425 5.36917995882375
320 17114783164248 1981-03-24 1978.72465753425 5.57497222517388
320 17114783164248 1981-03-24 1977.72465753425 6.0564202223939
320 17114783164248 1981-03-24 1976.72465753425 6.38282897159488
320 17114783164248 1981-03-24 1975.72465753425 6.31747667835666
320 17114783164248 1981-03-24 1974.72465753425 6.4159267491809
320 17114783164248 1981-03-24 1973.72465753425 6.15856823620995
320 17114783164248 1981-03-24 1972.72465753425 6.76053995073462
320 17114783164248 1981-03-24 1971.72465753425 5.88275572772442
320 17114783164248 1981-03-24 1970.72465753425 7.01394443725282
320 17114783164248 1981-03-24 1969.72465753425 5.75897229926028
320 17114783164248 1981-03-24 1968.72465753425 7.14058651123683
320 17114783164248 1981-03-24 1967.72465753425 6.64781882234271
320 17114783164248 1981-03-24 1966.72465753425 6.49741772445062
320 22265232122165 1973-03-26 1972.7301369863 6.63620589219747
320 22265232122165 1973-03-26 1971.7301369863 5.57655702060709
320 22265232122165 1973-03-26 1970.7301369863 5.50733170390827
320 22265232122165 1973-03-26 1969.7301369863 6.11209038500067
320 22265232122165 1973-03-26 1968.7301369863 6.4875692138509
320 22265232122165 1973-03-26 1967.7301369863 6.60838589538072
320 22265232122165 1973-03-26 1966.7301369863 6.97085669919435
320 22265232122165 1973-03-26 1965.7301369863 6.90336961533316
320 22265232122165 1973-03-26 1964.7301369863 7.2915084006419
320 22265232122165 1973-03-26 1963.7301369863 6.53686891972086
320 22265232122165 1973-03-26 1962.7301369863 7.55248655614606
320 22265232122165 1973-03-26 1961.7301369863 6.24259002803784
320 22265232122165 1973-03-26 1960.7301369863 8.56865253607333
320 22265232122165 1973-03-26 1959.7301369863 7.25769456883496
320 22265232122165 1973-03-26 1958.7301369863 7.2682157009222
320 123146207185226 2002-11-26 2002.40136986301 3.65063979958458
320 123146207185226 2002-11-26 2001.40136986301 3.99145281655611
320 123146207185226 2002-11-26 2000.40136986301 4.43610007235684
320 123146207185226 2002-11-26 1999.40136986301 4.66566974041172
320 123146207185226 2002-11-26 1998.40136986301 4.86566956338481
320 123146207185226 2002-11-26 1997.40136986301 4.99434124781534
320 123146207185226 2002-11-26 1996.40136986301 5.24511832806419
320 123146207185226 2002-11-26 1995.40136986301 5.33372580756404
320 123146207185226 2002-11-26 1994.40136986301 5.47108815301117
320 123146207185226 2002-11-26 1993.40136986301 5.05371343644973
320 123146207185226 2002-11-26 1992.40136986301 5.78219328359114
320 123146207185226 2002-11-26 1991.40136986301 5.07992609445847
320 123146207185226 2002-11-26 1990.40136986301 6.43410044797126
320 123146207185226 2002-11-26 1989.40136986301 5.55216228224465
320 123146207185226 2002-11-26 1988.40136986301 5.66629873901319
320 181204236203192 1973-03-27 1972.73287671233 6.46873453983749
320 181204236203192 1973-03-27 1971.73287671233 5.59935735139367
320 181204236203192 1973-03-27 1970.73287671233 5.59015488866183
320 181204236203192 1973-03-27 1969.73287671233 6.16224924283726
320 181204236203192 1973-03-27 1968.73287671233 6.367236952029
320 181204236203192 1973-03-27 1967.73287671233 6.54529625473232
320 181204236203192 1973-03-27 1966.73287671233 6.91601987125776
320 181204236203192 1973-03-27 1965.73287671233 6.89216380617708
320 181204236203192 1973-03-27 1964.73287671233 7.2416142312136
320 181204236203192 1973-03-27 1963.73287671233 6.40683317797964
320 181204236203192 1973-03-27 1962.73287671233 7.47106803446773
320 181204236203192 1973-03-27 1961.73287671233 6.16114646103522
320 181204236203192 1973-03-27 1960.73287671233 8.44413057844704
320 181204236203192 1973-03-27 1959.73287671233 7.28421640694875
320 181204236203192 1973-03-27 1958.73287671233 7.21469215654187
320 195114199162128 1950-04-19 1949.79589041096 5.85018701185274
320 195114199162128 1950-04-19 1948.79589041096 5.76706197330459
320 195114199162128 1950-04-19 1947.79589041096 6.24394977120795
320 195114199162128 1950-04-19 1946.79589041096 6.5579005796354
320 195114199162128 1950-04-19 1945.79589041096 6.6135433028073
320 195114199162128 1950-04-19 1944.79589041096 6.41863795368398
320 195114199162128 1950-04-19 1943.79589041096 6.82673201074274
320 195114199162128 1950-04-19 1942.79589041096 6.03122899417385
320 195114199162128 1950-04-19 1941.79589041096 7.04608801962474
320 195114199162128 1950-04-19 1940.79589041096 5.3819823376755
320 195114199162128 1950-04-19 1939.79589041096 7.67616386489333
320 195114199162128 1950-04-19 1938.79589041096 4.95381652107524
320 195114199162128 1950-04-19 1937.79589041096 8.0714866624883
320 195114199162128 1950-04-19 1936.79589041096 6.06827067225755
320 195114199162128 1950-04-19 1935.79589041096 7.14564623075344
328 180111731220 1970-04-07 1969.76301369863 4.1598789935752
328 180111731220 1970-04-07 1968.76301369863 5.2086424097183
328 180111731220 1970-04-07 1967.76301369863 5.48430117591528
328 180111731220 1970-04-07 1966.76301369863 6.54308963950523
328 180111731220 1970-04-07 1965.76301369863 6.88279008423144
328 180111731220 1970-04-07 1964.76301369863 7.0066218090094
328 180111731220 1970-04-07 1963.76301369863 6.91330842985217
328 180111731220 1970-04-07 1962.76301369863 7.44903918518663
328 180111731220 1970-04-07 1961.76301369863 7.43588782663893
328 180111731220 1970-04-07 1960.76301369863 8.21030990309389
328 180111731220 1970-04-07 1959.76301369863 7.43064752286454
328 180111731220 1970-04-07 1958.76301369863 7.17788641421607
328 180111731220 1970-04-07 1957.76301369863 7.57825857012081
328 180111731220 1970-04-07 1956.76301369863 7.21918330639117
328 180111731220 1970-04-07 1955.76301369863 6.96883594476381
328 8512786231115 1980-05-12 1979.8606557377 2.59292360396547
328 8512786231115 1980-05-12 1978.8606557377 3.77095798069294
328 8512786231115 1980-05-12 1977.8606557377 3.7212224268151
328 8512786231115 1980-05-12 1976.8606557377 4.3082739098488
328 8512786231115 1980-05-12 1975.8606557377 4.31906051740041
328 8512786231115 1980-05-12 1974.8606557377 4.66015682696278
328 8512786231115 1980-05-12 1973.8606557377 4.68381442890252
328 8512786231115 1980-05-12 1972.8606557377 5.47277708717867
328 8512786231115 1980-05-12 1971.8606557377 5.80243249648361
328 8512786231115 1980-05-12 1970.8606557377 6.15002907502136
328 8512786231115 1980-05-12 1969.8606557377 6.28321109276032
328 8512786231115 1980-05-12 1968.8606557377 6.0742418901748
328 8512786231115 1980-05-12 1967.8606557377 6.85032443287388
328 8512786231115 1980-05-12 1966.8606557377 7.14214163183513
328 8512786231115 1980-05-12 1965.8606557377 7.19983096047865
332 65635570107 1982-08-30 1982.1602739726 4.64348006236315
332 65635570107 1982-08-30 1981.1602739726 4.29203794417772
332 65635570107 1982-08-30 1980.1602739726 5.43316426934755
332 65635570107 1982-08-30 1979.1602739726 5.77965473696348
332 65635570107 1982-08-30 1978.1602739726 5.84443601173074
332 65635570107 1982-08-30 1977.1602739726 5.90827611972274
332 65635570107 1982-08-30 1976.1602739726 5.87415712396077
332 65635570107 1982-08-30 1975.1602739726 6.13364838272613
332 65635570107 1982-08-30 1974.1602739726 6.30534008177163
332 65635570107 1982-08-30 1973.1602739726 5.18966806868553
332 65635570107 1982-08-30 1972.1602739726 7.33034840703889
332 65635570107 1982-08-30 1971.1602739726 4.57150416901011
332 65635570107 1982-08-30 1970.1602739726 7.72304735577188
332 65635570107 1982-08-30 1969.1602739726 5.91469428303352
332 65635570107 1982-08-30 1968.1602739726 5.87735925904629
332 318222113122 1950-08-08 1950.1 3.86923301126767
332 318222113122 1950-08-08 1949.1 3.65084267860706
332 318222113122 1950-08-08 1948.1 5.32739917055591
332 318222113122 1950-08-08 1947.1 5.23239040682044
332 318222113122 1950-08-08 1946.1 5.33607290285593
332 318222113122 1950-08-08 1945.1 5.16578362879614
332 318222113122 1950-08-08 1944.1 6.08439645637012
332 318222113122 1950-08-08 1943.1 6.82495088575783
332 318222113122 1950-08-08 1942.1 7.36301870465283
332 318222113122 1950-08-08 1941.1 5.50198512983145
332 318222113122 1950-08-08 1940.1 9.02462076530322
332 318222113122 1950-08-08 1939.1 4.26363862351651
332 318222113122 1950-08-08 1938.1 9.8134376427083
332 318222113122 1950-08-08 1937.1 8.52093781162045
332 318222113122 1950-08-08 1936.1 6.90554042263933
332 1143823823827 2003-01-12 2002.5301369863 2.62358613028922
332 1143823823827 2003-01-12 2001.5301369863 2.84788416757588
332 1143823823827 2003-01-12 2000.5301369863 3.69716365582179
332 1143823823827 2003-01-12 1999.5301369863 4.11576101114427
332 1143823823827 2003-01-12 1998.5301369863 4.40033910157822
332 1143823823827 2003-01-12 1997.5301369863 3.76781872636796
332 1143823823827 2003-01-12 1996.5301369863 4.21396733474747
332 1143823823827 2003-01-12 1995.5301369863 4.47483272324487
332 1143823823827 2003-01-12 1994.5301369863 5.27180317045656
332 1143823823827 2003-01-12 1993.5301369863 4.37701737744097
332 1143823823827 2003-01-12 1992.5301369863 6.22660237670866
332 1143823823827 2003-01-12 1991.5301369863 4.3170904513267
332 1143823823827 2003-01-12 1990.5301369863 6.83258255927442
332 1143823823827 2003-01-12 1989.5301369863 5.95017107524833
332 1143823823827 2003-01-12 1988.5301369863 5.94615683532069
332 1771406865135 1971-09-01 1971.16575342466 6.18326405585951
332 1771406865135 1971-09-01 1970.16575342466 2.39572849219775
332 1771406865135 1971-09-01 1969.16575342466 6.04152076836918
332 1771406865135 1971-09-01 1968.16575342466 5.70701141242541
332 1771406865135 1971-09-01 1967.16575342466 6.03965496976642
332 1771406865135 1971-09-01 1966.16575342466 5.64865607665089
332 1771406865135 1971-09-01 1965.16575342466 6.52310186190921
332 1771406865135 1971-09-01 1964.16575342466 6.71221177382458
332 1771406865135 1971-09-01 1963.16575342466 7.40940178488374
332 1771406865135 1971-09-01 1962.16575342466 5.52619158254459
332 1771406865135 1971-09-01 1961.16575342466 8.62328517813194
332 1771406865135 1971-09-01 1960.16575342466 5.40845950536844
332 1771406865135 1971-09-01 1959.16575342466 8.95150417460211
332 1771406865135 1971-09-01 1958.16575342466 7.43614071049509
332 1771406865135 1971-09-01 1957.16575342466 7.90920469017723
332 2282521095128 2003-01-12 2002.5301369863 2.62444686363276
332 2282521095128 2003-01-12 2001.5301369863 2.86807034989094
332 2282521095128 2003-01-12 2000.5301369863 3.6809713321945
332 2282521095128 2003-01-12 1999.5301369863 4.12279085633973
332 2282521095128 2003-01-12 1998.5301369863 4.36001955339127
332 2282521095128 2003-01-12 1997.5301369863 3.8323724008112
332 2282521095128 2003-01-12 1996.5301369863 4.22961439289942
332 2282521095128 2003-01-12 1995.5301369863 4.45194374757615
332 2282521095128 2003-01-12 1994.5301369863 5.25732637435276
332 2282521095128 2003-01-12 1993.5301369863 4.4024993196027
332 2282521095128 2003-01-12 1992.5301369863 6.22742156326339
332 2282521095128 2003-01-12 1991.5301369863 4.33883792630715
332 2282521095128 2003-01-12 1990.5301369863 6.88903812820337
332 2282521095128 2003-01-12 1989.5301369863 5.94169675553967
332 2282521095128 2003-01-12 1988.5301369863 5.91734485754606
332 9911318821690 1982-08-31 1982.16301369863 3.49445812254989
332 9911318821690 1982-08-31 1981.16301369863 3.32383994406329
332 9911318821690 1982-08-31 1980.16301369863 4.05403902856226
332 9911318821690 1982-08-31 1979.16301369863 4.41558170246783
332 9911318821690 1982-08-31 1978.16301369863 4.45228624133698
332 9911318821690 1982-08-31 1977.16301369863 4.44741569575042
332 9911318821690 1982-08-31 1976.16301369863 4.87298490535973
332 9911318821690 1982-08-31 1975.16301369863 5.18224801086031
332 9911318821690 1982-08-31 1974.16301369863 5.57904170364057
332 9911318821690 1982-08-31 1973.16301369863 4.81637274786191
332 9911318821690 1982-08-31 1972.16301369863 7.01035945704587
332 9911318821690 1982-08-31 1971.16301369863 5.15538847087778
332 9911318821690 1982-08-31 1970.16301369863 8.07315235198509
332 9911318821690 1982-08-31 1969.16301369863 6.61449090946607
332 9911318821690 1982-08-31 1968.16301369863 6.86195180653518
332 21410517921491 1950-08-07 1950.09726027397 3.86802503268072
332 21410517921491 1950-08-07 1949.09726027397 3.64970068309609
332 21410517921491 1950-08-07 1948.09726027397 5.32572688172563
332 21410517921491 1950-08-07 1947.09726027397 5.23075849964613
332 21410517921491 1950-08-07 1946.09726027397 5.33438427828749
332 21410517921491 1950-08-07 1945.09726027397 5.16414423463979
332 21410517921491 1950-08-07 1944.09726027397 6.08247831841122
332 21410517921491 1950-08-07 1943.09726027397 6.82280497591867
332 21410517921491 1950-08-07 1942.09726027397 7.36073321350016
332 21410517921491 1950-08-07 1941.09726027397 5.50024400732935
332 21410517921491 1950-08-07 1940.09726027397 9.02170640424495
332 21410517921491 1950-08-07 1939.09726027397 4.26227250705812
332 21410517921491 1950-08-07 1938.09726027397 9.81027992740324
332 21410517921491 1950-08-07 1937.09726027397 8.51819391011966
332 21410517921491 1950-08-07 1936.09726027397 6.90326863620141
332 106206185107156 1971-08-31 1971.16301369863 5.81218533257317
332 106206185107156 1971-08-31 1970.16301369863 2.14370574902222
332 106206185107156 1971-08-31 1969.16301369863 6.08116775217003
332 106206185107156 1971-08-31 1968.16301369863 5.88446302549369
332 106206185107156 1971-08-31 1967.16301369863 6.8080073322053
