"LocID" "SeriesID" "DateFormtd" "year" "TFR" "births" "TypeEst"
740 21886317972 2012-08-13 2007.11475409836 2.44389418337719 9899.81518969453 "Abridged-BeersModified"
740 21886317972 2012-08-13 2006.11475409836 2.46849714564872 9898.22796897789 "Abridged-BeersModified"
740 21886317972 2012-08-13 2005.11475409836 2.50898173926808 9956.61054830215 "Abridged-BeersModified"
740 21886317972 2012-08-13 2004.11475409836 2.56166372718612 10057.5459589828 "Abridged-BeersModified"
740 21886317972 2012-08-13 2003.11475409836 2.62032646039978 10174.3194279135 "Abridged-BeersModified"
740 21886317972 2012-08-13 2002.11475409836 2.67705030300974 10280.0122782622 "Abridged-BeersModified"
740 21886317972 2012-08-13 2001.11475409836 2.72473055202119 10346.5487971487 "Abridged-BeersModified"
740 21886317972 2012-08-13 2000.11475409836 2.75639230628836 10349.2327050379 "Abridged-BeersModified"
740 21886317972 2012-08-13 1999.11475409836 2.76774782864093 10271.9430417431 "Abridged-BeersModified"
740 21886317972 2012-08-13 1998.11475409836 2.75994862583745 10123.2816897056 "Abridged-BeersModified"
740 69420219160 2003-03-31 2002.74383561644 2.72330716241584 10641.641926443 "Abridged-BeersModified"
740 69420219160 2003-03-31 2001.74383561644 2.74603428526722 10638.1466580783 "Abridged-BeersModified"
740 69420219160 2003-03-31 2000.74383561644 2.74104471597452 10526.5021005244 "Abridged-BeersModified"
740 69420219160 2003-03-31 1999.74383561644 2.73607233665236 10415.9778427709 "Abridged-BeersModified"
740 69420219160 2003-03-31 1998.74383561644 2.73030689981856 10301.4930599224 "Abridged-BeersModified"
740 69420219160 2003-03-31 1997.74383561644 2.72778924695979 10180.091988709 "Abridged-BeersModified"
740 69420219160 2003-03-31 1996.74383561644 2.72943758506535 10053.7904891265 "Abridged-BeersModified"
740 69420219160 2003-03-31 1995.74383561644 2.73014578781492 9923.82101265264 "Abridged-BeersModified"
740 69420219160 2003-03-31 1994.74383561644 2.73162201824356 9797.16170144617 "Abridged-BeersModified"
740 69420219160 2003-03-31 1993.74383561644 2.73523378361385 9679.9206692199 "Abridged-BeersModified"
740 69420219160 2003-03-31 1992.74383561644 2.75714141558719 9578.34721274417 "Abridged-BeersModified"
740 69420219160 2003-03-31 1991.74383561644 2.8004440071202 9498.83566036405 "Abridged-BeersModified"
740 69420219160 2003-03-31 1990.74383561644 2.85393772405547 9445.40778479331 "Abridged-BeersModified"
740 69420219160 2003-03-31 1989.74383561644 2.9145631953636 9407.0975247114 "Abridged-BeersModified"
740 69420219160 2003-03-31 1988.74383561644 2.9829242351498 9382.55684445871 "Abridged-BeersModified"
740 802500161186 1950-10-01 1950.24794520548 5.34170406640401 6927.40841829135 "Abridged-BeersModified"
740 802500161186 1950-10-01 1949.24794520548 5.53955152876131 6978.33304528226 "Abridged-BeersModified"
740 802500161186 1950-10-01 1948.24794520548 5.5016851546392 6726.38287673156 "Abridged-BeersModified"
740 802500161186 1950-10-01 1947.24794520548 5.44599713901074 6456.11708691437 "Abridged-BeersModified"
740 802500161186 1950-10-01 1946.24794520548 5.39074783164469 6190.48989182047 "Abridged-BeersModified"
740 802500161186 1950-10-01 1945.24794520548 5.32860193935032 5945.9910837621 "Abridged-BeersModified"
740 802500161186 1950-10-01 1944.24794520548 5.2654099939351 5728.79445829048 "Abridged-BeersModified"
740 802500161186 1950-10-01 1943.24794520548 5.23163884448589 5546.30899982569 "Abridged-BeersModified"
740 802500161186 1950-10-01 1942.24794520548 5.22639597713535 5395.15457335956 "Abridged-BeersModified"
740 802500161186 1950-10-01 1941.24794520548 5.24069200470648 5263.91774744365 "Abridged-BeersModified"
740 802500161186 1950-10-01 1940.24794520548 5.24253558325425 5144.69618665653 "Abridged-BeersModified"
740 802500161186 1950-10-01 1939.24794520548 5.23095712541293 5037.44526291196 "Abridged-BeersModified"
740 802500161186 1950-10-01 1938.24794520548 5.2263048746299 4937.16184396506 "Abridged-BeersModified"
740 802500161186 1950-10-01 1937.24794520548 5.22298720002055 4838.28526384034 "Abridged-BeersModified"
740 802500161186 1950-10-01 1936.24794520548 5.21548668316552 4735.73223731949 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1970.41506849315 33.6599227607332 66369.1967457249 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1969.41506849315 16.2558524580835 31214.4594920294 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1968.41506849315 8.44172044091987 15776.5456174921 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1967.41506849315 5.76083798921399 10470.1709960254 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1966.41506849315 6.00995181230488 10614.7577575075 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1965.41506849315 7.38618721629899 12690.2748594628 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1964.41506849315 8.55534274745218 14317.7881996775 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1963.41506849315 8.76900345606457 14285.5742340008 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1962.41506849315 7.91498845864319 12541.818371497 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1961.41506849315 6.62727863339244 10205.8441750528 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1960.41506849315 6.4367893327451 9614.68999788245 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1959.41506849315 6.35606810593639 9189.68986309362 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1958.41506849315 6.3022158942388 8811.88424956703 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1957.41506849315 6.21250481534355 8389.10933596956 "Abridged-BeersModified"
740 1392188246140 1970-12-01 1956.41506849315 6.04951698159127 7880.82731086992 "Abridged-BeersModified"
740 1431811932833 2004-08-02 2004.08469945355 2.52614467221443 10163.6555656876 "Abridged-BeersModified"
740 1431811932833 2004-08-02 2003.08469945355 2.73235644867191 10849.5799433353 "Abridged-BeersModified"
740 1431811932833 2004-08-02 2002.08469945355 2.81525935401405 11029.9479633293 "Abridged-BeersModified"
740 1431811932833 2004-08-02 2001.08469945355 2.84827097139317 11008.8997394667 "Abridged-BeersModified"
740 1431811932833 2004-08-02 2000.08469945355 2.85157509206103 10869.145773714 "Abridged-BeersModified"
740 1431811932833 2004-08-02 1999.08469945355 2.83826480571718 10674.7918395907 "Abridged-BeersModified"
740 1431811932833 2004-08-02 1998.08469945355 2.81911241223192 10467.2157400361 "Abridged-BeersModified"
740 1431811932833 2004-08-02 1997.08469945355 2.80542903213464 10280.8624217847 "Abridged-BeersModified"
740 1431811932833 2004-08-02 1996.08469945355 2.7998273370649 10125.1771600142 "Abridged-BeersModified"
740 1431811932833 2004-08-02 1995.08469945355 2.79770343500101 9984.02809644199 "Abridged-BeersModified"
740 1431811932833 2004-08-02 1994.08469945355 2.80066829650641 9839.78326615538 "Abridged-BeersModified"
740 1431811932833 2004-08-02 1993.08469945355 2.82003298588493 9732.03832448298 "Abridged-BeersModified"
740 1431811932833 2004-08-02 1992.08469945355 2.85480412755223 9673.95554686639 "Abridged-BeersModified"
740 1431811932833 2004-08-02 1991.08469945355 2.90321369367203 9658.28189879471 "Abridged-BeersModified"
740 1431811932833 2004-08-02 1990.08469945355 2.96590818214777 9683.080835943 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1950.3301369863 5.34170406640401 6927.40841829135 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1949.3301369863 5.53955152876131 6978.33304528226 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1948.3301369863 5.5016851546392 6726.38287673156 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1947.3301369863 5.44599713901074 6456.11708691437 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1946.3301369863 5.39074783164469 6190.48989182047 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1945.3301369863 5.32860193935032 5945.9910837621 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1944.3301369863 5.2654099939351 5728.79445829048 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1943.3301369863 5.23163884448589 5546.30899982569 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1942.3301369863 5.22639597713535 5395.15457335956 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1941.3301369863 5.24069200470648 5263.91774744365 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1940.3301369863 5.24253558325425 5144.69618665653 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1939.3301369863 5.23095712541293 5037.44526291196 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1938.3301369863 5.2263048746299 4937.16184396506 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1937.3301369863 5.22298720002055 4838.28526384034 "Abridged-BeersModified"
740 1991521601350 1950-10-31 1936.3301369863 5.21548668316552 4735.73223731949 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2012.11475409836 2.56166212717339 10806.8365049229 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2011.11475409836 2.54082159492472 10633.6134423107 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2010.11475409836 2.50036747377227 10380.7892007402 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2009.11475409836 2.46688041307267 10161.6364602547 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2008.11475409836 2.44718172068813 10000.9116628909 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2007.11475409836 2.44711460019536 9913.0275134494 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2006.11475409836 2.4680572795756 9896.63089296371 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2005.11475409836 2.5072270500008 9949.81491074548 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2004.11475409836 2.56084104860738 10054.4854389819 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2003.11475409836 2.62040035450821 10174.7778877213 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2002.11475409836 2.6771259082037 10280.4759576327 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2001.11475409836 2.72480753824876 10347.0156109478 "Abridged-BeersModified"
740 14878220195105 2012-08-13 2000.11475409836 2.756470109016 10349.6993509066 "Abridged-BeersModified"
740 14878220195105 2012-08-13 1999.11475409836 2.76782575159868 10272.4054670942 "Abridged-BeersModified"
740 14878220195105 2012-08-13 1998.11475409836 2.7600260124614 10123.7362731226 "Abridged-BeersModified"
740 108235176234200 2004-08-02 2004.08469945355 2.67073665148397 10744.8115074461 "Abridged-BeersModified"
740 108235176234200 2004-08-02 2003.08469945355 2.73474038614182 10858.4463775219 "Abridged-BeersModified"
740 108235176234200 2004-08-02 2002.08469945355 2.76620631088006 10837.1638707323 "Abridged-BeersModified"
740 108235176234200 2004-08-02 2001.08469945355 2.7921810702769 10791.509881943 "Abridged-BeersModified"
740 108235176234200 2004-08-02 2000.08469945355 2.81162878189044 10716.2936342422 "Abridged-BeersModified"
740 108235176234200 2004-08-02 1999.08469945355 2.82099046526076 10609.2368724431 "Abridged-BeersModified"
740 108235176234200 2004-08-02 1998.08469945355 2.82124539031945 10474.5571060085 "Abridged-BeersModified"
740 108235176234200 2004-08-02 1997.08469945355 2.81515253733514 10315.9259648369 "Abridged-BeersModified"
740 108235176234200 2004-08-02 1996.08469945355 2.80597392988367 10146.8452477896 "Abridged-BeersModified"
740 108235176234200 2004-08-02 1995.08469945355 2.7974151683088 9982.44825201489 "Abridged-BeersModified"
740 108235176234200 2004-08-02 1994.08469945355 2.80037597892053 9838.21309137381 "Abridged-BeersModified"
740 108235176234200 2004-08-02 1993.08469945355 2.81977173712782 9730.5995499315 "Abridged-BeersModified"
740 108235176234200 2004-08-02 1992.08469945355 2.85458964817526 9672.69476824307 "Abridged-BeersModified"
740 108235176234200 2004-08-02 1991.08469945355 2.90304508171846 9657.1878607102 "Abridged-BeersModified"
740 108235176234200 2004-08-02 1990.08469945355 2.96577226721184 9682.10263785439 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1950.3301369863 5.34350291664344 6954.75711023003 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1949.3301369863 5.54141463307744 7005.87989646229 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1948.3301369863 5.50352575955875 6752.92330224622 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1947.3301369863 5.44780694637204 6481.57676623218 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1946.3301369863 5.39252728824843 6214.88838608552 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1945.3301369863 5.33035139964047 5969.41530843203 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1944.3301369863 5.26713328055919 5751.35697217872 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1943.3301369863 5.23335031048404 5568.1518434367 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1942.3301369863 5.22810925659418 5416.40564214987 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1941.3301369863 5.24241624057414 5284.65805248991 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1940.3301369863 5.24426646549977 5164.97258642986 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1939.3301369863 5.23268948099162 5057.30401552701 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1938.3301369863 5.22803879430451 4956.6281317816 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1937.3301369863 5.22471999615338 4857.36161018846 "Abridged-BeersModified"
740 118175145161172 1950-10-31 1936.3301369863 5.21721347500456 4754.40096281725 "Abridged-BeersModified"
740 128173244178217 2004-08-02 2004.08469945355 2.72120651827483 10751.1453393295 "Abridged-BeersModified"
740 128173244178217 2004-08-02 2003.08469945355 2.76475803628011 10780.9138003983 "Abridged-BeersModified"
740 128173244178217 2004-08-02 2002.08469945355 2.77916686000885 10693.2995458299 "Abridged-BeersModified"
740 128173244178217 2004-08-02 2001.08469945355 2.79211494519334 10598.7555541778 "Abridged-BeersModified"
740 128173244178217 2004-08-02 2000.08469945355 2.80271923936873 10492.1268757115 "Abridged-BeersModified"
740 128173244178217 2004-08-02 1999.08469945355 2.80617800824212 10370.7516350031 "Abridged-BeersModified"
740 128173244178217 2004-08-02 1998.08469945355 2.80326584347653 10237.6108913872 "Abridged-BeersModified"
740 128173244178217 2004-08-02 1997.08469945355 2.79782852974948 10095.0030671338 "Abridged-BeersModified"
740 128173244178217 2004-08-02 1996.08469945355 2.7923134097726 9952.74192036495 "Abridged-BeersModified"
740 128173244178217 2004-08-02 1995.08469945355 2.78915072607415 9820.85207174682 "Abridged-BeersModified"
740 128173244178217 2004-08-02 1994.08469945355 2.79858834971612 9709.58706628893 "Abridged-BeersModified"
740 128173244178217 2004-08-02 1993.08469945355 2.82400748284405 9629.70546338193 "Abridged-BeersModified"
740 128173244178217 2004-08-02 1992.08469945355 2.86211130472715 9589.15756220942 "Abridged-BeersModified"
740 128173244178217 2004-08-02 1991.08469945355 2.91026822581453 9578.50201195617 "Abridged-BeersModified"
740 128173244178217 2004-08-02 1990.08469945355 2.96898865764621 9596.10877473348 "Abridged-BeersModified"
780 39109021377 1980-05-12 1979.8606557377 3.0951399893689 27841.8428128962 "Abridged-BeersModified"
780 39109021377 1980-05-12 1978.8606557377 3.07917000957446 26637.9806790156 "Abridged-BeersModified"
780 39109021377 1980-05-12 1977.8606557377 3.1100859271486 25833.5885132712 "Abridged-BeersModified"
780 39109021377 1980-05-12 1976.8606557377 3.1891129867827 25393.0155766734 "Abridged-BeersModified"
780 39109021377 1980-05-12 1975.8606557377 3.30292202659869 25158.7347243986 "Abridged-BeersModified"
780 39109021377 1980-05-12 1974.8606557377 3.42313174462878 25016.4262086646 "Abridged-BeersModified"
780 39109021377 1980-05-12 1973.8606557377 3.53805833436994 24885.149641209 "Abridged-BeersModified"
780 39109021377 1980-05-12 1972.8606557377 3.66252322346864 24753.8479630425 "Abridged-BeersModified"
780 39109021377 1980-05-12 1971.8606557377 3.79976024758972 24638.8163902209 "Abridged-BeersModified"
780 39109021377 1980-05-12 1970.8606557377 3.95928015702607 24586.9042382849 "Abridged-BeersModified"
780 39109021377 1980-05-12 1969.8606557377 4.14182602908441 24730.9264296662 "Abridged-BeersModified"
780 39109021377 1980-05-12 1968.8606557377 4.33892101877755 25031.2083247767 "Abridged-BeersModified"
780 39109021377 1980-05-12 1967.8606557377 4.57848585559012 25486.2448004887 "Abridged-BeersModified"
780 39109021377 1980-05-12 1966.8606557377 4.85299896928864 26033.3552388145 "Abridged-BeersModified"
780 39109021377 1980-05-12 1965.8606557377 5.15577818125231 26615.0408434376 "Abridged-BeersModified"
780 79867250152 1980-05-12 1979.8606557377 3.09518195916543 27843.3518980602 "Abridged-BeersModified"
780 79867250152 1980-05-12 1978.8606557377 3.07921208321008 26639.4272888728 "Abridged-BeersModified"
780 79867250152 1980-05-12 1977.8606557377 3.11012858122668 25834.9927604171 "Abridged-BeersModified"
780 79867250152 1980-05-12 1976.8606557377 3.18915678176788 25394.3963403376 "Abridged-BeersModified"
780 79867250152 1980-05-12 1975.8606557377 3.30296736604689 25160.102623246 "Abridged-BeersModified"
780 79867250152 1980-05-12 1974.8606557377 3.4231786765478 25017.7858824182 "Abridged-BeersModified"
780 79867250152 1980-05-12 1973.8606557377 3.53810676655581 24886.5015010287 "Abridged-BeersModified"
780 79867250152 1980-05-12 1972.8606557377 3.66257327022444 24755.1919268589 "Abridged-BeersModified"
780 79867250152 1980-05-12 1971.8606557377 3.79981207174242 24640.1533027035 "Abridged-BeersModified"
780 79867250152 1980-05-12 1970.8606557377 3.95933404795726 24588.2374687287 "Abridged-BeersModified"
780 79867250152 1980-05-12 1969.8606557377 4.14188227162458 24732.2664760769 "Abridged-BeersModified"
780 79867250152 1980-05-12 1968.8606557377 4.33897981261902 25032.5637086269 "Abridged-BeersModified"
780 79867250152 1980-05-12 1967.8606557377 4.57854779874897 25487.6240475204 "Abridged-BeersModified"
780 79867250152 1980-05-12 1966.8606557377 4.85306457147811 26034.7635381773 "Abridged-BeersModified"
780 79867250152 1980-05-12 1965.8606557377 5.15584787179858 26616.48029721 "Abridged-BeersModified"
780 130037104205 1990-05-02 1989.83150684932 2.36032996903692 22921.2952075164 "Abridged-BeersModified"
780 130037104205 1990-05-02 1988.83150684932 2.6175745650624 25027.4752683842 "Abridged-BeersModified"
780 130037104205 1990-05-02 1987.83150684932 2.8221034399104 26565.3716264537 "Abridged-BeersModified"
780 130037104205 1990-05-02 1986.83150684932 2.99680930762789 27764.75727015 "Abridged-BeersModified"
780 130037104205 1990-05-02 1985.83150684932 3.13939515673467 28622.4410894316 "Abridged-BeersModified"
780 130037104205 1990-05-02 1984.83150684932 3.26255571576182 29140.6612505131 "Abridged-BeersModified"
780 130037104205 1990-05-02 1983.83150684932 3.36754612987525 29331.0209559351 "Abridged-BeersModified"
780 130037104205 1990-05-02 1982.83150684932 3.44194204022069 29213.8571106698 "Abridged-BeersModified"
780 130037104205 1990-05-02 1981.83150684932 3.48845045069751 28835.1880070255 "Abridged-BeersModified"
780 130037104205 1990-05-02 1980.83150684932 3.51173083931601 28247.7864620003 "Abridged-BeersModified"
780 130037104205 1990-05-02 1979.83150684932 3.52584971197013 27508.4864749049 "Abridged-BeersModified"
780 130037104205 1990-05-02 1978.83150684932 3.54027022882787 26691.1189302308 "Abridged-BeersModified"
780 130037104205 1990-05-02 1977.83150684932 3.55555503098781 25871.9138089292 "Abridged-BeersModified"
780 130037104205 1990-05-02 1976.83150684932 3.5780785665822 25096.6226162927 "Abridged-BeersModified"
780 130037104205 1990-05-02 1975.83150684932 3.61538404462529 24409.6300834978 "Abridged-BeersModified"
780 173517117012 1990-05-03 1989.83424657534 2.41342473724977 22924.4591211099 "Abridged-BeersModified"
780 173517117012 1990-05-03 1988.83424657534 2.66062259591212 24895.1277678843 "Abridged-BeersModified"
780 173517117012 1990-05-03 1987.83424657534 2.85516434150096 26315.1214073105 "Abridged-BeersModified"
780 173517117012 1990-05-03 1986.83424657534 3.01983476987666 27407.615715931 "Abridged-BeersModified"
780 173517117012 1990-05-03 1985.83424657534 3.15218058089933 28167.7135660403 "Abridged-BeersModified"
780 173517117012 1990-05-03 1984.83424657534 3.26710293276505 28601.7991762478 "Abridged-BeersModified"
780 173517117012 1990-05-03 1983.83424657534 3.36445571282332 28707.7347466599 "Abridged-BeersModified"
780 173517117012 1990-05-03 1982.83424657534 3.43229925140789 28524.1128905935 "Abridged-BeersModified"
780 173517117012 1990-05-03 1981.83424657534 3.47283596886644 28091.6246030863 "Abridged-BeersModified"
780 173517117012 1990-05-03 1980.83424657534 3.48752415362951 27436.6511625553 "Abridged-BeersModified"
780 173517117012 1990-05-03 1979.83424657534 3.4937104058827 26642.7663778699 "Abridged-BeersModified"
780 173517117012 1990-05-03 1978.83424657534 3.49976481845237 25774.1610480905 "Abridged-BeersModified"
780 173517117012 1990-05-03 1977.83424657534 3.50652411781803 24907.1004695862 "Abridged-BeersModified"
780 173517117012 1990-05-03 1976.83424657534 3.52088052375278 24089.8051692418 "Abridged-BeersModified"
780 173517117012 1990-05-03 1975.83424657534 3.55106928814134 23369.6753037014 "Abridged-BeersModified"
780 781491118655 1990-05-03 1989.83424657534 2.36427732271547 22079.6743344005 "Abridged-BeersModified"
780 781491118655 1990-05-03 1988.83424657534 2.62132374852414 24104.5157224908 "Abridged-BeersModified"
780 781491118655 1990-05-03 1987.83424657534 2.82557433375598 25582.4735237898 "Abridged-BeersModified"
780 781491118655 1990-05-03 1986.83424657534 2.99996672922589 26734.8820094062 "Abridged-BeersModified"
780 781491118655 1990-05-03 1985.83424657534 3.14220886897718 27558.6675767353 "Abridged-BeersModified"
780 781491118655 1990-05-03 1984.83424657534 3.26508880311536 28055.8983485783 "Abridged-BeersModified"
780 781491118655 1990-05-03 1983.83424657534 3.36985327324351 28237.5432493711 "Abridged-BeersModified"
780 781491118655 1990-05-03 1982.83424657534 3.44396821551094 28123.0364116642 "Abridged-BeersModified"
780 781491118655 1990-05-03 1981.83424657534 3.49007394434898 27756.1301025434 "Abridged-BeersModified"
780 781491118655 1990-05-03 1980.83424657534 3.51273730875313 27186.9321791119 "Abridged-BeersModified"
780 781491118655 1990-05-03 1979.83424657534 3.52608952206756 26469.4869849847 "Abridged-BeersModified"
780 781491118655 1990-05-03 1978.83424657534 3.53949172337693 25674.2268320087 "Abridged-BeersModified"
780 781491118655 1990-05-03 1977.83424657534 3.55324075772533 24874.0933236121 "Abridged-BeersModified"
780 781491118655 1990-05-03 1976.83424657534 3.57368128931985 24113.2877497629 "Abridged-BeersModified"
780 781491118655 1990-05-03 1975.83424657534 3.60838851065313 23435.1159128594 "Abridged-BeersModified"
780 1464290130177 2011-01-09 2010.52191780822 1.57243910358655 17122.2929624082 "Abridged-BeersModified"
780 1464290130177 2011-01-09 2009.52191780822 1.80226593613662 19474.0770647169 "Abridged-BeersModified"
780 1464290130177 2011-01-09 2008.52191780822 1.88213052782843 20187.6655506994 "Abridged-BeersModified"
780 1464290130177 2011-01-09 2007.52191780822 1.89668342515963 20198.0395711669 "Abridged-BeersModified"
780 1464290130177 2011-01-09 2006.52191780822 1.87536889779221 19836.0563313459 "Abridged-BeersModified"
780 1464290130177 2011-01-09 2005.52191780822 1.8497440150713 19353.1252807921 "Abridged-BeersModified"
780 1464290130177 2011-01-09 2004.52191780822 1.83487919435808 18910.338506407 "Abridged-BeersModified"
780 1464290130177 2011-01-09 2003.52191780822 1.83374174294606 18611.866954821 "Abridged-BeersModified"
780 1464290130177 2011-01-09 2002.52191780822 1.84722688376803 18461.8645078168 "Abridged-BeersModified"
780 1464290130177 2011-01-09 2001.52191780822 1.86852531972032 18388.1619731859 "Abridged-BeersModified"
780 1464290130177 2011-01-09 2000.52191780822 1.88228687264491 18269.0808190743 "Abridged-BeersModified"
780 1464290130177 2011-01-09 1999.52191780822 1.90101703980804 18228.7413563604 "Abridged-BeersModified"
780 1464290130177 2011-01-09 1998.52191780822 1.93190055959078 18293.7184428801 "Abridged-BeersModified"
780 1464290130177 2011-01-09 1997.52191780822 1.9763783904611 18477.0076891287 "Abridged-BeersModified"
780 1464290130177 2011-01-09 1996.52191780822 2.03560671301726 18780.9930255957 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1999.87158469945 1.59067514565804 14671.9007418777 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1998.87158469945 1.67748209737489 15245.36592173 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1997.87158469945 1.75889917568524 15745.7735689104 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1996.87158469945 1.85137286020918 16319.4359716693 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1995.87158469945 1.9554931790786 16966.8533551183 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1994.87158469945 2.06424886312658 17688.018926466 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1993.87158469945 2.17601054017617 18480.4885390376 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1992.87158469945 2.29694844167163 19334.2070142768 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1991.87158469945 2.42617038988852 20240.3399213576 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1990.87158469945 2.56138955710292 21178.9391210747 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1989.87158469945 2.70277714257282 22126.745105753 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1988.87158469945 2.84729783674594 23049.9137386478 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1987.87158469945 2.98727600527371 23906.0245706354 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1986.87158469945 3.11638805455582 24646.1471027108 "Abridged-BeersModified"
780 1566090167182 2000-05-16 1985.87158469945 3.2282449049928 25221.3576663522 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1979.86338797814 3.03954737248131 27345.9747822789 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1978.86338797814 3.10581928194638 26871.8565879856 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1977.86338797814 3.16308261709814 26276.3195613781 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1976.86338797814 3.24073570822898 25805.8819381442 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1975.86338797814 3.33788545178797 25426.2789693617 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1974.86338797814 3.43724453426763 25114.9717563428 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1973.86338797814 3.53558348920048 24851.598315739 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1972.86338797814 3.65208764985841 24654.896553941 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1971.86338797814 3.79075131681581 24538.7686930911 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1970.86338797814 3.95690315346224 24516.074559648 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1969.86338797814 4.13999271626862 24653.6106632111 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1968.86338797814 4.3367744847946 24946.8937868785 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1967.86338797814 4.57565873180547 25392.0472264394 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1966.86338797814 4.8489651935149 25925.8264314793 "Abridged-BeersModified"
780 1942431010031 1980-05-13 1965.86338797814 5.15008989036999 26491.5000037582 "Abridged-BeersModified"
780 2152614472133 2011-01-09 2010.52191780822 1.7738995305165 19315.9960077971 "Abridged-BeersModified"
780 2152614472133 2011-01-09 2009.52191780822 1.80226618733936 19474.0797790453 "Abridged-BeersModified"
780 2152614472133 2011-01-09 2008.52191780822 1.81084356122266 19423.0440652695 "Abridged-BeersModified"
780 2152614472133 2011-01-09 2007.52191780822 1.81665336823821 19345.7886181933 "Abridged-BeersModified"
780 2152614472133 2011-01-09 2006.52191780822 1.81880866927863 19237.8103647897 "Abridged-BeersModified"
780 2152614472133 2011-01-09 2005.52191780822 1.82537597149573 19098.1722730661 "Abridged-BeersModified"
